run,year,viv_type,count
14,2038,tavi_in_savr,81
14,2038,tavi_in_tavi,60
14,2039,tavi_in_savr,78
14,2039,tavi_in_tavi,75
14,2040,tavi_in_savr,82
14,2040,tavi_in_tavi,77
14,2041,tavi_in_savr,92
14,2041,tavi_in_tavi,86
14,2042,tavi_in_savr,91
14,2042,tavi_in_tavi,68
14,2043,tavi_in_savr,78
14,2043,tavi_in_tavi,89
14,2044,tavi_in_savr,88
14,2044,tavi_in_tavi,88
14,2045,tavi_in_savr,79
14,2045,tavi_in_tavi,74
14,2046,tavi_in_savr,86
14,2046,tavi_in_tavi,85
14,2047,tavi_in_savr,94
14,2047,tavi_in_tavi,123
14,2048,tavi_in_savr,96
14,2048,tavi_in_tavi,95
14,2049,tavi_in_savr,78
14,2049,tavi_in_tavi,90
14,2050,tavi_in_savr,93
14,2050,tavi_in_tavi,128
15,2022,tavi_in_savr,41
15,2022,tavi_in_tavi,14
15,2023,tavi_in_savr,38
15,2023,tavi_in_tavi,36
15,2024,tavi_in_savr,46
15,2024,tavi_in_tavi,23
15,2025,tavi_in_savr,36
15,2025,tavi_in_tavi,30
15,2026,tavi_in_savr,52
15,2026,tavi_in_tavi,30
15,2027,tavi_in_savr,69
15,2027,tavi_in_tavi,45
15,2028,tavi_in_savr,70
15,2028,tavi_in_tavi,36
15,2029,tavi_in_savr,69
15,2029,tavi_in_tavi,43
15,2030,tavi_in_savr,66
15,2030,tavi_in_tavi,60
15,2031,tavi_in_savr,81
15,2031,tavi_in_tavi,49
15,2032,tavi_in_savr,86
15,2032,tavi_in_tavi,61
15,2033,tavi_in_savr,92
15,2033,tavi_in_tavi,62
15,2034,tavi_in_savr,93
15,2034,tavi_in_tavi,48
15,2035,tavi_in_savr,92
15,2035,tavi_in_tavi,60
15,2036,tavi_in_savr,76
15,2036,tavi_in_tavi,57
15,2037,tavi_in_savr,95
15,2037,tavi_in_tavi,63
15,2038,tavi_in_savr,100
15,2038,tavi_in_tavi,57
15,2039,tavi_in_savr,80
15,2039,tavi_in_tavi,67
15,2040,tavi_in_savr,81
15,2040,tavi_in_tavi,63
15,2041,tavi_in_savr,95
15,2041,tavi_in_tavi,87
15,2042,tavi_in_savr,87
15,2042,tavi_in_tavi,69
15,2043,tavi_in_savr,90
15,2043,tavi_in_tavi,90
15,2044,tavi_in_savr,89
15,2044,tavi_in_tavi,85
15,2045,tavi_in_savr,90
15,2045,tavi_in_tavi,100
15,2046,tavi_in_savr,105
15,2046,tavi_in_tavi,103
15,2047,tavi_in_savr,100
15,2047,tavi_in_tavi,97
15,2048,tavi_in_savr,89
15,2048,tavi_in_tavi,103
15,2049,tavi_in_savr,85
15,2049,tavi_in_tavi,108
15,2050,tavi_in_savr,94
15,2050,tavi_in_tavi,104
16,2022,tavi_in_savr,23
16,2022,tavi_in_tavi,25
16,2023,tavi_in_savr,36
16,2023,tavi_in_tavi,27
16,2024,tavi_in_savr,45
16,2024,tavi_in_tavi,26
16,2025,tavi_in_savr,57
16,2025,tavi_in_tavi,39
16,2026,tavi_in_savr,59
16,2026,tavi_in_tavi,40
16,2027,tavi_in_savr,67
16,2027,tavi_in_tavi,33
16,2028,tavi_in_savr,71
16,2028,tavi_in_tavi,52
16,2029,tavi_in_savr,86
16,2029,tavi_in_tavi,47
16,2030,tavi_in_savr,85
16,2030,tavi_in_tavi,50
16,2031,tavi_in_savr,72
16,2031,tavi_in_tavi,51
16,2032,tavi_in_savr,86
16,2032,tavi_in_tavi,33
16,2033,tavi_in_savr,91
16,2033,tavi_in_tavi,48
16,2034,tavi_in_savr,96
16,2034,tavi_in_tavi,55
16,2035,tavi_in_savr,75
16,2035,tavi_in_tavi,47
16,2036,tavi_in_savr,84
16,2036,tavi_in_tavi,64
16,2037,tavi_in_savr,86
16,2037,tavi_in_tavi,51
16,2038,tavi_in_savr,76
16,2038,tavi_in_tavi,60
16,2039,tavi_in_savr,74
16,2039,tavi_in_tavi,79
16,2040,tavi_in_savr,88
16,2040,tavi_in_tavi,81
16,2041,tavi_in_savr,88
16,2041,tavi_in_tavi,86
16,2042,tavi_in_savr,93
16,2042,tavi_in_tavi,57
16,2043,tavi_in_savr,96
16,2043,tavi_in_tavi,82
16,2044,tavi_in_savr,91
16,2044,tavi_in_tavi,84
16,2045,tavi_in_savr,106
16,2045,tavi_in_tavi,90
16,2046,tavi_in_savr,80
16,2046,tavi_in_tavi,84
16,2047,tavi_in_savr,82
16,2047,tavi_in_tavi,98
16,2048,tavi_in_savr,91
16,2048,tavi_in_tavi,106
16,2049,tavi_in_savr,123
16,2049,tavi_in_tavi,93
16,2050,tavi_in_savr,118
16,2050,tavi_in_tavi,124
17,2022,tavi_in_savr,31
17,2022,tavi_in_tavi,20
17,2023,tavi_in_savr,35
17,2023,tavi_in_tavi,16
17,2024,tavi_in_savr,54
17,2024,tavi_in_tavi,27
17,2025,tavi_in_savr,49
17,2025,tavi_in_tavi,40
17,2026,tavi_in_savr,52
17,2026,tavi_in_tavi,45
17,2027,tavi_in_savr,55
17,2027,tavi_in_tavi,37
17,2028,tavi_in_savr,77
17,2028,tavi_in_tavi,48
17,2029,tavi_in_savr,82
17,2029,tavi_in_tavi,44
17,2030,tavi_in_savr,79
17,2030,tavi_in_tavi,53
17,2031,tavi_in_savr,88
17,2031,tavi_in_tavi,49
17,2032,tavi_in_savr,62
17,2032,tavi_in_tavi,55
17,2033,tavi_in_savr,73
17,2033,tavi_in_tavi,61
17,2034,tavi_in_savr,98
17,2034,tavi_in_tavi,66
17,2035,tavi_in_savr,97
17,2035,tavi_in_tavi,63
17,2036,tavi_in_savr,65
17,2036,tavi_in_tavi,59
17,2037,tavi_in_savr,89
17,2037,tavi_in_tavi,71
17,2038,tavi_in_savr,76
17,2038,tavi_in_tavi,77
17,2039,tavi_in_savr,80
17,2039,tavi_in_tavi,57
17,2040,tavi_in_savr,91
17,2040,tavi_in_tavi,63
17,2041,tavi_in_savr,72
17,2041,tavi_in_tavi,75
17,2042,tavi_in_savr,81
17,2042,tavi_in_tavi,81
17,2043,tavi_in_savr,77
17,2043,tavi_in_tavi,88
17,2044,tavi_in_savr,83
17,2044,tavi_in_tavi,79
17,2045,tavi_in_savr,85
17,2045,tavi_in_tavi,93
17,2046,tavi_in_savr,100
17,2046,tavi_in_tavi,89
17,2047,tavi_in_savr,86
17,2047,tavi_in_tavi,93
17,2048,tavi_in_savr,103
17,2048,tavi_in_tavi,107
17,2049,tavi_in_savr,97
17,2049,tavi_in_tavi,98
17,2050,tavi_in_savr,123
17,2050,tavi_in_tavi,80
18,2022,tavi_in_savr,24
18,2022,tavi_in_tavi,28
18,2023,tavi_in_savr,36
18,2023,tavi_in_tavi,25
18,2024,tavi_in_savr,39
18,2024,tavi_in_tavi,32
18,2025,tavi_in_savr,43
18,2025,tavi_in_tavi,27
18,2026,tavi_in_savr,43
18,2026,tavi_in_tavi,30
18,2027,tavi_in_savr,54
18,2027,tavi_in_tavi,39
18,2028,tavi_in_savr,80
18,2028,tavi_in_tavi,49
18,2029,tavi_in_savr,78
18,2029,tavi_in_tavi,40
18,2030,tavi_in_savr,73
18,2030,tavi_in_tavi,56
18,2031,tavi_in_savr,82
18,2031,tavi_in_tavi,52
18,2032,tavi_in_savr,78
18,2032,tavi_in_tavi,63
18,2033,tavi_in_savr,78
18,2033,tavi_in_tavi,59
18,2034,tavi_in_savr,93
18,2034,tavi_in_tavi,59
18,2035,tavi_in_savr,83
18,2035,tavi_in_tavi,57
18,2036,tavi_in_savr,81
18,2036,tavi_in_tavi,64
18,2037,tavi_in_savr,80
18,2037,tavi_in_tavi,68
18,2038,tavi_in_savr,77
18,2038,tavi_in_tavi,69
18,2039,tavi_in_savr,81
18,2039,tavi_in_tavi,70
18,2040,tavi_in_savr,72
18,2040,tavi_in_tavi,70
18,2041,tavi_in_savr,71
18,2041,tavi_in_tavi,78
18,2042,tavi_in_savr,95
18,2042,tavi_in_tavi,74
18,2043,tavi_in_savr,93
18,2043,tavi_in_tavi,87
18,2044,tavi_in_savr,100
18,2044,tavi_in_tavi,92
18,2045,tavi_in_savr,93
18,2045,tavi_in_tavi,84
18,2046,tavi_in_savr,93
18,2046,tavi_in_tavi,91
18,2047,tavi_in_savr,78
18,2047,tavi_in_tavi,100
18,2048,tavi_in_savr,79
18,2048,tavi_in_tavi,94
18,2049,tavi_in_savr,87
18,2049,tavi_in_tavi,95
18,2050,tavi_in_savr,104
18,2050,tavi_in_tavi,118
19,2022,tavi_in_savr,30
19,2022,tavi_in_tavi,31
19,2023,tavi_in_savr,32
19,2023,tavi_in_tavi,19
19,2024,tavi_in_savr,39
19,2024,tavi_in_tavi,27
19,2025,tavi_in_savr,43
19,2025,tavi_in_tavi,30
19,2026,tavi_in_savr,54
19,2026,tavi_in_tavi,29
19,2027,tavi_in_savr,61
19,2027,tavi_in_tavi,44
19,2028,tavi_in_savr,59
19,2028,tavi_in_tavi,36
19,2029,tavi_in_savr,84
19,2029,tavi_in_tavi,55
19,2030,tavi_in_savr,81
19,2030,tavi_in_tavi,55
19,2031,tavi_in_savr,88
19,2031,tavi_in_tavi,58
19,2032,tavi_in_savr,80
19,2032,tavi_in_tavi,57
19,2033,tavi_in_savr,74
19,2033,tavi_in_tavi,45
19,2034,tavi_in_savr,76
19,2034,tavi_in_tavi,51
19,2035,tavi_in_savr,94
19,2035,tavi_in_tavi,53
19,2036,tavi_in_savr,87
19,2036,tavi_in_tavi,43
19,2037,tavi_in_savr,84
19,2037,tavi_in_tavi,57
19,2038,tavi_in_savr,95
19,2038,tavi_in_tavi,69
19,2039,tavi_in_savr,87
19,2039,tavi_in_tavi,66
19,2040,tavi_in_savr,67
19,2040,tavi_in_tavi,75
19,2041,tavi_in_savr,90
19,2041,tavi_in_tavi,84
19,2042,tavi_in_savr,78
19,2042,tavi_in_tavi,75
19,2043,tavi_in_savr,73
19,2043,tavi_in_tavi,76
19,2044,tavi_in_savr,70
19,2044,tavi_in_tavi,86
19,2045,tavi_in_savr,99
19,2045,tavi_in_tavi,70
19,2046,tavi_in_savr,101
19,2046,tavi_in_tavi,97
19,2047,tavi_in_savr,86
19,2047,tavi_in_tavi,94
19,2048,tavi_in_savr,100
19,2048,tavi_in_tavi,101
19,2049,tavi_in_savr,83
19,2049,tavi_in_tavi,77
19,2050,tavi_in_savr,91
19,2050,tavi_in_tavi,103
20,2022,tavi_in_savr,32
20,2022,tavi_in_tavi,27
20,2023,tavi_in_savr,26
20,2023,tavi_in_tavi,24
20,2024,tavi_in_savr,44
20,2024,tavi_in_tavi,24
20,2025,tavi_in_savr,37
20,2025,tavi_in_tavi,25
20,2026,tavi_in_savr,50
20,2026,tavi_in_tavi,36
20,2027,tavi_in_savr,63
20,2027,tavi_in_tavi,31
20,2028,tavi_in_savr,67
20,2028,tavi_in_tavi,48
20,2029,tavi_in_savr,65
20,2029,tavi_in_tavi,45
20,2030,tavi_in_savr,83
20,2030,tavi_in_tavi,55
20,2031,tavi_in_savr,80
20,2031,tavi_in_tavi,64
20,2032,tavi_in_savr,81
20,2032,tavi_in_tavi,59
20,2033,tavi_in_savr,86
20,2033,tavi_in_tavi,48
20,2034,tavi_in_savr,98
20,2034,tavi_in_tavi,51
20,2035,tavi_in_savr,72
20,2035,tavi_in_tavi,42
20,2036,tavi_in_savr,94
20,2036,tavi_in_tavi,74
20,2037,tavi_in_savr,89
20,2037,tavi_in_tavi,67
20,2038,tavi_in_savr,96
20,2038,tavi_in_tavi,65
20,2039,tavi_in_savr,79
20,2039,tavi_in_tavi,68
20,2040,tavi_in_savr,99
20,2040,tavi_in_tavi,65
20,2041,tavi_in_savr,70
20,2041,tavi_in_tavi,62
20,2042,tavi_in_savr,95
20,2042,tavi_in_tavi,84
20,2043,tavi_in_savr,78
20,2043,tavi_in_tavi,91
20,2044,tavi_in_savr,89
20,2044,tavi_in_tavi,77
20,2045,tavi_in_savr,99
20,2045,tavi_in_tavi,85
20,2046,tavi_in_savr,105
20,2046,tavi_in_tavi,77
20,2047,tavi_in_savr,99
20,2047,tavi_in_tavi,77
20,2048,tavi_in_savr,82
20,2048,tavi_in_tavi,95
20,2049,tavi_in_savr,107
20,2049,tavi_in_tavi,86
20,2050,tavi_in_savr,106
20,2050,tavi_in_tavi,121
21,2022,tavi_in_savr,31
21,2022,tavi_in_tavi,25
21,2023,tavi_in_savr,33
21,2023,tavi_in_tavi,27
21,2024,tavi_in_savr,43
21,2024,tavi_in_tavi,40
21,2025,tavi_in_savr,45
21,2025,tavi_in_tavi,30
21,2026,tavi_in_savr,70
21,2026,tavi_in_tavi,28
21,2027,tavi_in_savr,51
21,2027,tavi_in_tavi,39
21,2028,tavi_in_savr,73
21,2028,tavi_in_tavi,33
21,2029,tavi_in_savr,74
21,2029,tavi_in_tavi,40
21,2030,tavi_in_savr,82
21,2030,tavi_in_tavi,44
21,2031,tavi_in_savr,76
21,2031,tavi_in_tavi,50
21,2032,tavi_in_savr,117
21,2032,tavi_in_tavi,58
21,2033,tavi_in_savr,98
21,2033,tavi_in_tavi,67
21,2034,tavi_in_savr,86
21,2034,tavi_in_tavi,58
21,2035,tavi_in_savr,95
21,2035,tavi_in_tavi,57
21,2036,tavi_in_savr,77
21,2036,tavi_in_tavi,56
21,2037,tavi_in_savr,87
21,2037,tavi_in_tavi,65
21,2038,tavi_in_savr,86
21,2038,tavi_in_tavi,69
21,2039,tavi_in_savr,83
21,2039,tavi_in_tavi,67
21,2040,tavi_in_savr,78
21,2040,tavi_in_tavi,61
21,2041,tavi_in_savr,58
21,2041,tavi_in_tavi,77
21,2042,tavi_in_savr,97
21,2042,tavi_in_tavi,67
21,2043,tavi_in_savr,72
21,2043,tavi_in_tavi,73
21,2044,tavi_in_savr,80
21,2044,tavi_in_tavi,91
21,2045,tavi_in_savr,103
21,2045,tavi_in_tavi,90
21,2046,tavi_in_savr,77
21,2046,tavi_in_tavi,90
21,2047,tavi_in_savr,97
21,2047,tavi_in_tavi,87
21,2048,tavi_in_savr,103
21,2048,tavi_in_tavi,95
21,2049,tavi_in_savr,97
21,2049,tavi_in_tavi,99
21,2050,tavi_in_savr,99
21,2050,tavi_in_tavi,105
22,2022,tavi_in_savr,33
22,2022,tavi_in_tavi,21
22,2023,tavi_in_savr,33
22,2023,tavi_in_tavi,38
22,2024,tavi_in_savr,46
22,2024,tavi_in_tavi,24
22,2025,tavi_in_savr,44
22,2025,tavi_in_tavi,33
22,2026,tavi_in_savr,64
22,2026,tavi_in_tavi,27
22,2027,tavi_in_savr,67
22,2027,tavi_in_tavi,38
22,2028,tavi_in_savr,69
22,2028,tavi_in_tavi,37
22,2029,tavi_in_savr,79
22,2029,tavi_in_tavi,40
22,2030,tavi_in_savr,75
22,2030,tavi_in_tavi,49
22,2031,tavi_in_savr,83
22,2031,tavi_in_tavi,62
22,2032,tavi_in_savr,83
22,2032,tavi_in_tavi,57
22,2033,tavi_in_savr,73
22,2033,tavi_in_tavi,56
22,2034,tavi_in_savr,91
22,2034,tavi_in_tavi,55
22,2035,tavi_in_savr,83
22,2035,tavi_in_tavi,61
22,2036,tavi_in_savr,83
22,2036,tavi_in_tavi,60
22,2037,tavi_in_savr,78
22,2037,tavi_in_tavi,74
22,2038,tavi_in_savr,75
22,2038,tavi_in_tavi,57
22,2039,tavi_in_savr,87
22,2039,tavi_in_tavi,61
22,2040,tavi_in_savr,89
22,2040,tavi_in_tavi,76
22,2041,tavi_in_savr,78
22,2041,tavi_in_tavi,79
22,2042,tavi_in_savr,76
22,2042,tavi_in_tavi,80
22,2043,tavi_in_savr,81
22,2043,tavi_in_tavi,99
22,2044,tavi_in_savr,79
22,2044,tavi_in_tavi,68
22,2045,tavi_in_savr,86
22,2045,tavi_in_tavi,90
22,2046,tavi_in_savr,91
22,2046,tavi_in_tavi,73
22,2047,tavi_in_savr,93
22,2047,tavi_in_tavi,107
22,2048,tavi_in_savr,115
22,2048,tavi_in_tavi,107
22,2049,tavi_in_savr,100
22,2049,tavi_in_tavi,88
22,2050,tavi_in_savr,92
22,2050,tavi_in_tavi,102
23,2022,tavi_in_savr,27
23,2022,tavi_in_tavi,21
23,2023,tavi_in_savr,36
23,2023,tavi_in_tavi,28
23,2024,tavi_in_savr,30
23,2024,tavi_in_tavi,29
23,2025,tavi_in_savr,40
23,2025,tavi_in_tavi,37
23,2026,tavi_in_savr,48
23,2026,tavi_in_tavi,31
23,2027,tavi_in_savr,70
23,2027,tavi_in_tavi,37
23,2028,tavi_in_savr,64
23,2028,tavi_in_tavi,51
23,2029,tavi_in_savr,62
23,2029,tavi_in_tavi,56
23,2030,tavi_in_savr,92
23,2030,tavi_in_tavi,48
23,2031,tavi_in_savr,99
23,2031,tavi_in_tavi,57
23,2032,tavi_in_savr,89
23,2032,tavi_in_tavi,56
23,2033,tavi_in_savr,92
23,2033,tavi_in_tavi,52
23,2034,tavi_in_savr,89
23,2034,tavi_in_tavi,48
23,2035,tavi_in_savr,78
23,2035,tavi_in_tavi,57
23,2036,tavi_in_savr,91
23,2036,tavi_in_tavi,43
23,2037,tavi_in_savr,71
23,2037,tavi_in_tavi,64
23,2038,tavi_in_savr,74
23,2038,tavi_in_tavi,60
23,2039,tavi_in_savr,94
23,2039,tavi_in_tavi,78
23,2040,tavi_in_savr,89
23,2040,tavi_in_tavi,74
23,2041,tavi_in_savr,78
23,2041,tavi_in_tavi,74
23,2042,tavi_in_savr,78
23,2042,tavi_in_tavi,92
23,2043,tavi_in_savr,86
23,2043,tavi_in_tavi,81
23,2044,tavi_in_savr,85
23,2044,tavi_in_tavi,79
23,2045,tavi_in_savr,68
23,2045,tavi_in_tavi,98
23,2046,tavi_in_savr,97
23,2046,tavi_in_tavi,105
23,2047,tavi_in_savr,107
23,2047,tavi_in_tavi,97
23,2048,tavi_in_savr,89
23,2048,tavi_in_tavi,114
23,2049,tavi_in_savr,104
23,2049,tavi_in_tavi,105
23,2050,tavi_in_savr,113
23,2050,tavi_in_tavi,110
24,2022,tavi_in_savr,27
24,2022,tavi_in_tavi,22
24,2023,tavi_in_savr,46
24,2023,tavi_in_tavi,23
24,2024,tavi_in_savr,39
24,2024,tavi_in_tavi,34
24,2025,tavi_in_savr,46
24,2025,tavi_in_tavi,33
24,2026,tavi_in_savr,61
24,2026,tavi_in_tavi,41
24,2027,tavi_in_savr,59
24,2027,tavi_in_tavi,31
24,2028,tavi_in_savr,75
24,2028,tavi_in_tavi,50
24,2029,tavi_in_savr,70
24,2029,tavi_in_tavi,31
24,2030,tavi_in_savr,84
24,2030,tavi_in_tavi,42
24,2031,tavi_in_savr,82
24,2031,tavi_in_tavi,57
24,2032,tavi_in_savr,84
24,2032,tavi_in_tavi,43
24,2033,tavi_in_savr,78
24,2033,tavi_in_tavi,61
24,2034,tavi_in_savr,77
24,2034,tavi_in_tavi,52
24,2035,tavi_in_savr,81
24,2035,tavi_in_tavi,55
24,2036,tavi_in_savr,72
24,2036,tavi_in_tavi,56
24,2037,tavi_in_savr,87
24,2037,tavi_in_tavi,47
24,2038,tavi_in_savr,79
24,2038,tavi_in_tavi,63
24,2039,tavi_in_savr,63
24,2039,tavi_in_tavi,84
24,2040,tavi_in_savr,95
24,2040,tavi_in_tavi,73
24,2041,tavi_in_savr,63
24,2041,tavi_in_tavi,93
24,2042,tavi_in_savr,73
24,2042,tavi_in_tavi,86
24,2043,tavi_in_savr,77
24,2043,tavi_in_tavi,77
24,2044,tavi_in_savr,88
24,2044,tavi_in_tavi,85
24,2045,tavi_in_savr,85
24,2045,tavi_in_tavi,100
24,2046,tavi_in_savr,96
24,2046,tavi_in_tavi,91
24,2047,tavi_in_savr,75
24,2047,tavi_in_tavi,89
24,2048,tavi_in_savr,87
24,2048,tavi_in_tavi,107
24,2049,tavi_in_savr,95
24,2049,tavi_in_tavi,96
24,2050,tavi_in_savr,116
24,2050,tavi_in_tavi,124
25,2022,tavi_in_savr,26
25,2022,tavi_in_tavi,35
25,2023,tavi_in_savr,30
25,2023,tavi_in_tavi,23
25,2024,tavi_in_savr,39
25,2024,tavi_in_tavi,31
25,2025,tavi_in_savr,49
25,2025,tavi_in_tavi,29
25,2026,tavi_in_savr,73
25,2026,tavi_in_tavi,39
25,2027,tavi_in_savr,64
25,2027,tavi_in_tavi,49
25,2028,tavi_in_savr,73
25,2028,tavi_in_tavi,50
25,2029,tavi_in_savr,78
25,2029,tavi_in_tavi,48
25,2030,tavi_in_savr,76
25,2030,tavi_in_tavi,43
25,2031,tavi_in_savr,74
25,2031,tavi_in_tavi,33
25,2032,tavi_in_savr,91
25,2032,tavi_in_tavi,53
25,2033,tavi_in_savr,91
25,2033,tavi_in_tavi,52
25,2034,tavi_in_savr,78
25,2034,tavi_in_tavi,58
25,2035,tavi_in_savr,89
25,2035,tavi_in_tavi,68
25,2036,tavi_in_savr,89
25,2036,tavi_in_tavi,63
25,2037,tavi_in_savr,73
25,2037,tavi_in_tavi,58
25,2038,tavi_in_savr,71
25,2038,tavi_in_tavi,63
25,2039,tavi_in_savr,84
25,2039,tavi_in_tavi,74
25,2040,tavi_in_savr,70
25,2040,tavi_in_tavi,76
25,2041,tavi_in_savr,78
25,2041,tavi_in_tavi,92
25,2042,tavi_in_savr,85
25,2042,tavi_in_tavi,70
25,2043,tavi_in_savr,96
25,2043,tavi_in_tavi,72
25,2044,tavi_in_savr,96
25,2044,tavi_in_tavi,85
25,2045,tavi_in_savr,74
25,2045,tavi_in_tavi,85
25,2046,tavi_in_savr,102
25,2046,tavi_in_tavi,85
25,2047,tavi_in_savr,82
25,2047,tavi_in_tavi,95
25,2048,tavi_in_savr,106
25,2048,tavi_in_tavi,122
25,2049,tavi_in_savr,87
25,2049,tavi_in_tavi,89
25,2050,tavi_in_savr,100
25,2050,tavi_in_tavi,91
26,2022,tavi_in_savr,37
26,2022,tavi_in_tavi,20
26,2023,tavi_in_savr,27
26,2023,tavi_in_tavi,18
26,2024,tavi_in_savr,44
26,2024,tavi_in_tavi,29
26,2025,tavi_in_savr,44
26,2025,tavi_in_tavi,31
26,2026,tavi_in_savr,46
26,2026,tavi_in_tavi,44
26,2027,tavi_in_savr,65
26,2027,tavi_in_tavi,37
26,2028,tavi_in_savr,72
26,2028,tavi_in_tavi,39
26,2029,tavi_in_savr,74
26,2029,tavi_in_tavi,45
26,2030,tavi_in_savr,83
26,2030,tavi_in_tavi,59
26,2031,tavi_in_savr,96
26,2031,tavi_in_tavi,40
26,2032,tavi_in_savr,92
26,2032,tavi_in_tavi,46
26,2033,tavi_in_savr,78
26,2033,tavi_in_tavi,63
26,2034,tavi_in_savr,93
26,2034,tavi_in_tavi,55
26,2035,tavi_in_savr,90
26,2035,tavi_in_tavi,52
26,2036,tavi_in_savr,73
26,2036,tavi_in_tavi,58
26,2037,tavi_in_savr,73
26,2037,tavi_in_tavi,59
26,2038,tavi_in_savr,76
26,2038,tavi_in_tavi,48
26,2039,tavi_in_savr,81
26,2039,tavi_in_tavi,54
26,2040,tavi_in_savr,93
26,2040,tavi_in_tavi,74
26,2041,tavi_in_savr,82
26,2041,tavi_in_tavi,89
26,2042,tavi_in_savr,67
26,2042,tavi_in_tavi,74
26,2043,tavi_in_savr,84
26,2043,tavi_in_tavi,71
26,2044,tavi_in_savr,80
26,2044,tavi_in_tavi,104
26,2045,tavi_in_savr,102
26,2045,tavi_in_tavi,88
26,2046,tavi_in_savr,96
26,2046,tavi_in_tavi,98
26,2047,tavi_in_savr,90
26,2047,tavi_in_tavi,80
26,2048,tavi_in_savr,103
26,2048,tavi_in_tavi,103
26,2049,tavi_in_savr,96
26,2049,tavi_in_tavi,100
26,2050,tavi_in_savr,94
26,2050,tavi_in_tavi,102
27,2022,tavi_in_savr,40
27,2022,tavi_in_tavi,29
27,2023,tavi_in_savr,40
27,2023,tavi_in_tavi,20
27,2024,tavi_in_savr,38
27,2024,tavi_in_tavi,18
27,2025,tavi_in_savr,30
27,2025,tavi_in_tavi,34
27,2026,tavi_in_savr,53
27,2026,tavi_in_tavi,36
27,2027,tavi_in_savr,52
27,2027,tavi_in_tavi,34
27,2028,tavi_in_savr,71
27,2028,tavi_in_tavi,45
27,2029,tavi_in_savr,64
27,2029,tavi_in_tavi,35
27,2030,tavi_in_savr,86
27,2030,tavi_in_tavi,51
27,2031,tavi_in_savr,79
27,2031,tavi_in_tavi,47
27,2032,tavi_in_savr,84
27,2032,tavi_in_tavi,42
27,2033,tavi_in_savr,96
27,2033,tavi_in_tavi,55
27,2034,tavi_in_savr,97
27,2034,tavi_in_tavi,61
27,2035,tavi_in_savr,91
27,2035,tavi_in_tavi,69
27,2036,tavi_in_savr,93
27,2036,tavi_in_tavi,66
27,2037,tavi_in_savr,86
27,2037,tavi_in_tavi,56
27,2038,tavi_in_savr,100
27,2038,tavi_in_tavi,67
27,2039,tavi_in_savr,79
27,2039,tavi_in_tavi,57
27,2040,tavi_in_savr,94
27,2040,tavi_in_tavi,67
27,2041,tavi_in_savr,93
27,2041,tavi_in_tavi,66
27,2042,tavi_in_savr,79
27,2042,tavi_in_tavi,84
27,2043,tavi_in_savr,81
27,2043,tavi_in_tavi,84
27,2044,tavi_in_savr,89
27,2044,tavi_in_tavi,100
27,2045,tavi_in_savr,84
27,2045,tavi_in_tavi,86
27,2046,tavi_in_savr,79
27,2046,tavi_in_tavi,83
27,2047,tavi_in_savr,94
27,2047,tavi_in_tavi,95
27,2048,tavi_in_savr,108
27,2048,tavi_in_tavi,123
27,2049,tavi_in_savr,88
27,2049,tavi_in_tavi,100
27,2050,tavi_in_savr,100
27,2050,tavi_in_tavi,117
28,2022,tavi_in_savr,33
28,2022,tavi_in_tavi,20
28,2023,tavi_in_savr,37
28,2023,tavi_in_tavi,22
28,2024,tavi_in_savr,49
28,2024,tavi_in_tavi,29
28,2025,tavi_in_savr,34
28,2025,tavi_in_tavi,21
28,2026,tavi_in_savr,56
28,2026,tavi_in_tavi,39
28,2027,tavi_in_savr,70
28,2027,tavi_in_tavi,37
28,2028,tavi_in_savr,70
28,2028,tavi_in_tavi,51
28,2029,tavi_in_savr,92
28,2029,tavi_in_tavi,43
28,2030,tavi_in_savr,63
28,2030,tavi_in_tavi,54
28,2031,tavi_in_savr,99
28,2031,tavi_in_tavi,47
28,2032,tavi_in_savr,87
28,2032,tavi_in_tavi,47
28,2033,tavi_in_savr,76
28,2033,tavi_in_tavi,59
28,2034,tavi_in_savr,86
28,2034,tavi_in_tavi,55
28,2035,tavi_in_savr,84
28,2035,tavi_in_tavi,63
28,2036,tavi_in_savr,86
28,2036,tavi_in_tavi,61
28,2037,tavi_in_savr,82
28,2037,tavi_in_tavi,59
28,2038,tavi_in_savr,91
28,2038,tavi_in_tavi,61
28,2039,tavi_in_savr,89
28,2039,tavi_in_tavi,72
28,2040,tavi_in_savr,92
28,2040,tavi_in_tavi,54
28,2041,tavi_in_savr,94
28,2041,tavi_in_tavi,77
28,2042,tavi_in_savr,90
28,2042,tavi_in_tavi,74
28,2043,tavi_in_savr,68
28,2043,tavi_in_tavi,75
28,2044,tavi_in_savr,84
28,2044,tavi_in_tavi,92
28,2045,tavi_in_savr,95
28,2045,tavi_in_tavi,83
28,2046,tavi_in_savr,91
28,2046,tavi_in_tavi,86
28,2047,tavi_in_savr,88
28,2047,tavi_in_tavi,94
28,2048,tavi_in_savr,73
28,2048,tavi_in_tavi,100
28,2049,tavi_in_savr,96
28,2049,tavi_in_tavi,99
28,2050,tavi_in_savr,127
28,2050,tavi_in_tavi,112
29,2022,tavi_in_savr,24
29,2022,tavi_in_tavi,26
29,2023,tavi_in_savr,38
29,2023,tavi_in_tavi,22
29,2024,tavi_in_savr,28
29,2024,tavi_in_tavi,35
29,2025,tavi_in_savr,40
29,2025,tavi_in_tavi,32
29,2026,tavi_in_savr,54
